-0.99567	-0.0333	0	-1	0	0
-1.00233	-0.03996	0	-1	0	0
-0.999	-0.03996	0	-1	0	0
-0.999	-0.0333	0	-1	0	0
-1.00233	-0.03996	0	-1	0	0
-1.00233	-0.03996	0	-1	0	0
-0.99567	-0.0333	0	-1	0	0
-0.999	-0.0333	0	-1	0	0
-0.99567	-0.0333	0	-1	0	0
-0.99567	-0.0333	0	-1	0	0
-0.99567	-0.0333	0	-1	0	0
-0.999	-0.03996	0	-1	0	0
-0.999	-0.0333	0	-1	0	0
-0.999	-0.05994	0	-1	0	0
-0.999	-0.02664	0	-1	0	0
-0.999	-0.0333	-0.00666	-1	0	0
-0.999	-0.0333	0	-1	0	0
-0.99567	-0.02664	0	-1	0	0
-0.999	-0.03996	-0.00666	-1	0	0
-0.99234	-0.0333	0	-1	0	0
-0.999	-0.0333	0	-1	0	0
-0.99567	-0.02664	0	-1	0	0
-0.99567	-0.0333	0	-1	0	0
-0.99567	-0.03996	0	-1	0	0
-0.999	-0.0333	-0.00666	-1	0	0
-0.99234	-0.03996	-0.00666	-1	0	0
-0.999	-0.0333	0	-1	0	0
-0.999	-0.0333	0	-1	0	0
-0.99567	-0.03996	-0.00666	-1	0	0
-0.999	-0.0333	0	-1	0	0
-0.999	-0.03996	0	-1	0	0
-0.999	-0.03996	-0.00666	-1	0	0
-0.99234	-0.0333	0.04329	-1	0	0
-0.999	-0.0333	0.00333	-1	0	0
-0.99567	-0.0333	0	-1	0	0
-1.00233	-0.03996	0	-1	0	0
-0.999	-0.0333	0.00333	-1	0	0
-0.999	-0.0333	0	-1	0	0
-1.00233	-0.02664	0	-1	0	0
-0.99567	-0.0333	0	-1	0	0
-0.999	-0.0333	0	-1	0	0
-0.98568	-0.0333	-0.01332	-1	0	0
-0.99567	-0.02664	0	-1	0	0
-0.98901	-0.03996	-0.00666	-1	0	0
-0.999	-0.0333	0	-1	0	0
-0.999	-0.0333	-0.00666	-1	0	0
-0.999	-0.03996	-0.00666	-1	0	0
-0.99234	-0.02664	0	-1	0	0
-0.99567	-0.02664	0	-1	0	0
-1.00233	-0.0333	0	-1	0	0
-0.99567	-0.0333	-0.00666	-1	0	0
-0.999	-0.03996	0	-1	0	0
-1.00233	-0.03996	0	-1	0	0
-0.99567	-0.03996	0	-1	0	0
-1.00233	-0.0333	0	-1	0	0
-0.999	-0.0333	0	-1	0	0
-0.999	-0.0333	0	-1	0	0
-0.99567	-0.0333	0.00333	-1	0	0
-1.00233	-0.0333	-0.00666	-1	0	0
-1.00233	-0.0333	0	-1	0	0
-0.999	-0.03996	-0.00666	-1	0	0
-0.98901	-0.0333	0	-1	0	0
-1.00233	-0.0333	0	-1	0	0
-1.00233	-0.0333	0	-1	0	0
-1.00233	-0.03996	0.00333	-1	0	0
-0.99567	-0.0333	0.00333	-1	0	0
-0.99234	-0.0333	0	-1	0	0
-0.999	-0.0333	0	-1	0	0
-0.999	-0.02664	0	-1	0	0
-1.00233	-0.03996	0	-1	0	0
-1.00233	-0.03996	0	-1	0	0
-0.999	-0.0333	-0.00666	-1	0	0
-0.999	-0.0333	0	-1	0	0
-0.99567	-0.02664	-0.00666	-1	0	0
-1.00566	-0.0333	0	-1	0	0
-0.999	-0.0333	-0.02664	-1	0	0
-0.999	-0.02664	0	-1	0	0
-0.999	-0.0333	0	-1	0	0
-1.00233	-0.0333	-0.02664	-1	0	0
-1.01232	-0.03996	-0.00666	-1	0	0
-1.00233	-0.0333	0.00333	-1	0	0
-0.999	-0.0333	0	-1	0	0
-1.00233	-0.0333	0	-1	0	0
-0.99567	-0.02664	0	-1	0	0
-0.99234	-0.0333	0	-1	0	0
-1.00233	-0.0333	0	-1	0	0
-0.999	-0.03996	0	-1	0	0
-0.999	-0.0333	-0.00666	-1	0	0
-1.00233	-0.0333	0	-1	0	0
-0.99567	-0.0333	0	-1	0	0
0.99234	0.03663	-0.01332	1	0	0
0.98568	0.0333	-0.01998	1	0	0
0.98568	0.0333	-0.01998	1	0	0
0.98568	0.03996	-0.01332	1	0	0
0.98568	0.02664	-0.01998	1	0	0
0.99234	0.03996	-0.00666	1	0	0
0.98568	0.02997	-0.01332	1	0	0
0.98568	0.03663	-0.01332	1	0	0
0.98568	0.03663	-0.01998	1	0	0
0.98568	0.0333	-0.01998	1	0	0
0.99234	0.02997	-0.01998	1	0	0
0.98568	0.0333	-0.01332	1	0	0
0.98568	0.02664	-0.01332	1	0	0
0.98568	0.0333	-0.01332	1	0	0
0.99234	0.02997	-0.01332	1	0	0
0.99234	0.0333	-0.01998	1	0	0
0.98568	0.02997	-0.01998	1	0	0
0.99234	0.03663	-0.01332	1	0	0
0.99234	0.03663	-0.01332	1	0	0
0.99234	0.03663	-0.01332	1	0	0
0.99234	0.03663	-0.00666	1	0	0
0.98568	0.02664	-0.01998	1	0	0
0.99234	0.0333	-0.00666	1	0	0
0.98568	0.0333	-0.01998	1	0	0
0.97902	0.02997	-0.01332	1	0	0
0.97902	0.02664	-0.01998	1	0	0
0.98568	0.02997	-0.01998	1	0	0
0.98568	0.03996	-0.01332	1	0	0
0.97902	0.03663	-0.01332	1	0	0
0.99234	0.0333	-0.01332	1	0	0
0.99234	0.02997	-0.01332	1	0	0
0.98568	0.02997	-0.01332	1	0	0
0.98568	0.0333	-0.00666	1	0	0
0.98568	0.02997	-0.01332	1	0	0
0.99234	0.02664	-0.01332	1	0	0
0.99234	0.04329	-0.00666	1	0	0
0.99234	0.03996	-0.01332	1	0	0
0.99234	0.0333	-0.01998	1	0	0
0.98568	0.03996	-0.01998	1	0	0
0.99234	0.03663	-0.01998	1	0	0
0.98568	0.02331	-0.01998	1	0	0
0.98568	0.02997	-0.01998	1	0	0
0.98568	0.0333	-0.01332	1	0	0
0.98568	0.02997	-0.01332	1	0	0
0.98568	0.03663	-0.01332	1	0	0
0.99234	0.03996	-0.00666	1	0	0
0.98568	0.03663	-0.01332	1	0	0
0.98568	0.02997	-0.01332	1	0	0
0.98568	0.02997	-0.01332	1	0	0
0.99234	0.0333	-0.01332	1	0	0
0.999	0.02997	-0.00666	1	0	0
0.98568	0.02997	-0.01332	1	0	0
0.98568	0.03663	-0.01998	1	0	0
0.98568	0.02997	-0.01998	1	0	0
0.98568	0.03663	-0.01332	1	0	0
0.99234	0.03663	-0.01332	1	0	0
0.999	0.03663	-0.01332	1	0	0
0.98568	0.0333	-0.01332	1	0	0
0.98568	0.02997	-0.01332	1	0	0
0.98568	0.02664	-0.01332	1	0	0
0.98568	0.02997	-0.01332	1	0	0
0.99234	0.02997	-0.01332	1	0	0
0.99234	0.03996	-0.01332	1	0	0
0.97902	0.03663	-0.01998	1	0	0
0.98568	0.02997	-0.01332	1	0	0
0.98568	0.0333	-0.01332	1	0	0
0.98568	0.03996	-0.01998	1	0	0
0.98568	0.02997	-0.01998	1	0	0
0.99234	0.03996	-0.01998	1	0	0
0.99234	0.0333	-0.01998	1	0	0
0.99234	0.02997	-0.01332	1	0	0
0.98568	0.0333	-0.01998	1	0	0
0.98568	0.03996	-0.00666	1	0	0
0.98568	0.0333	-0.01332	1	0	0
0.98568	0.0333	-0.01998	1	0	0
0.98568	0.0333	-0.01332	1	0	0
0.98568	0.0333	-0.01998	1	0	0
0.98568	0.0333	-0.01332	1	0	0
0.98568	0.02664	-0.01332	1	0	0
0.98568	0.02331	-0.01998	1	0	0
0.98568	0.02664	-0.01998	1	0	0
0.99234	0.02997	-0.01332	1	0	0
0.98568	0.05661	-0.01332	1	0	0
0.98568	0.03663	-0.01332	1	0	0
0.99234	0.02997	-0.01332	1	0	0
0.99234	0.02997	-0.01332	1	0	0
0.98568	0.0333	-0.01332	1	0	0
0.98568	0.03663	-0.01998	1	0	0
0.99234	0.02997	-0.00666	1	0	0
0.99234	0.02997	-0.01998	1	0	0
0.97902	0.03663	-0.01332	1	0	0
0.97902	0.03663	-0.01998	1	0	0
0.98568	0.02997	-0.01332	1	0	0
0.99234	0.04329	-0.01998	1	0	0
0.99234	0.03996	-0.01332	1	0	0
0.98568	0.02997	-0.01998	1	0	0
0.98568	0.02664	-0.01332	1	0	0
0.99234	0.02997	-0.01332	1	0	0
0.98568	0.02997	-0.01332	1	0	0
0.98568	0.02997	-0.01332	1	0	0
0.99234	0.02664	-0.00666	1	0	0
0.98568	0.03663	-0.01998	1	0	0
0.99234	0.04329	-0.01332	1	0	0
0.98568	0.03996	-0.01332	1	0	0
0.99234	0.04329	-0.02664	1	0	0
0.98568	0.03663	-0.01332	1	0	0
0.99234	0.02997	-0.01998	1	0	0
0.98568	0.02997	-0.01332	1	0	0
0.97902	0.02997	-0.01998	1	0	0
0.99234	0.03663	-0.01332	1	0	0
0.99234	0.04329	-0.00666	1	0	0
0.99234	0.03996	-0.01332	1	0	0
0.98568	0.03663	-0.01998	1	0	0
0.98568	0.02997	-0.01332	1	0	0
0.98568	0.03663	-0.01332	1	0	0
0.99234	0.02997	-0.01998	1	0	0
0.99234	0.02997	-0.01998	1	0	0
0.98568	0.02997	-0.01332	1	0	0
0.98568	0.0333	-0.01998	1	0	0
0.99234	0.02997	-0.01332	1	0	0
0.98568	0.0333	-0.01332	1	0	0
0.99234	0.03663	-0.01332	1	0	0
0.98568	0.03996	-0.01332	1	0	0
0.98568	0.02997	-0.01998	1	0	0
0.99234	0.03663	-0.01332	1	0	0
0.99234	0.02997	-0.01332	1	0	0
0.98568	0.02664	-0.01998	1	0	0
0.99234	0.03663	-0.01332	1	0	0
0.99234	0.02331	-0.01332	1	0	0
0.999	0.0333	-0.01998	1	0	0
0.99234	0.02997	-0.01332	1	0	0
0.98568	0.02997	-0.01998	1	0	0
0.98568	0.03663	-0.01332	1	0	0
0.99234	0.0333	-0.01332	1	0	0
0.99234	0.02664	-0.01332	1	0	0
0.99234	0.0333	-0.01332	1	0	0
0.98568	0.02997	-0.01332	1	0	0
0.97902	0.0333	-0.01998	1	0	0
0.98568	0.02997	-0.01332	1	0	0
0.98568	0.0333	-0.01332	1	0	0
0.98568	0.02997	-0.01998	1	0	0
0.98568	0.02997	-0.01332	1	0	0
0.99234	0.02664	-0.01332	1	0	0
0.97902	0.02997	-0.02664	1	0	0
0.98568	0.03663	-0.01332	1	0	0
0.99234	0.03663	-0.00666	1	0	0
0.98568	0.0333	-0.0333	1	0	0
0.98568	0.02331	-0.01332	1	0	0
0.99234	0.03996	-0.01332	1	0	0
0.98568	0.0333	-0.01998	1	0	0
0.98568	0.03996	-0.01332	1	0	0
0.98568	0.02997	-0.01998	1	0	0
0.98568	0.02997	-0.01332	1	0	0
0.99234	0.03996	-0.01332	1	0	0
0.99234	0.02664	-0.01998	1	0	0
0.98568	0.02997	-0.01332	1	0	0
0.99234	0.0333	-0.01332	1	0	0
0.98568	0.01332	-0.01332	1	0	0
0.99234	0.04662	-0.00666	1	0	0
0.98568	0.02997	-0.01332	1	0	0
0.99234	0.0333	-0.01332	1	0	0
0.99234	0.03663	-0.00666	1	0	0
0.99234	0.02997	-0.01998	1	0	0
0.98568	0.02664	-0.01332	1	0	0
0.99234	0.0333	-0.01332	1	0	0
0.98568	0.0333	-0.01998	1	0	0
0.99234	0.03663	-0.01332	1	0	0
0.98568	0.04329	-0.01332	1	0	0
0.98568	0.03996	-0.01332	1	0	0
0.98568	0.0333	-0.01332	1	0	0
0.99234	0.03996	0	1	0	0
0.98568	0.03663	-0.01998	1	0	0
0.99234	0.02997	-0.01332	1	0	0
0.99234	0.02997	-0.01998	1	0	0
0.97902	0.0333	-0.01998	1	0	0
0.98568	0.0333	-0.01998	1	0	0
0.98568	0.0333	-0.01332	1	0	0
0.98568	0.0333	-0.01332	1	0	0
0.94572	0.02997	-0.01332	1	0	0
0.98568	0.03996	-0.01332	1	0	0
0.99234	0.03996	-0.01332	1	0	0
0.99234	0.03663	-0.01332	1	0	0
0.98568	0.0333	-0.01998	1	0	0
0.98568	0.03663	-0.01998	1	0	0
0.98568	0.03663	-0.01332	1	0	0
0.98568	0.0333	-0.01332	1	0	0
0.98568	0.03996	-0.01332	1	0	0
0.99234	0.03663	-0.01332	1	0	0
0.98568	0.02664	-0.01332	1	0	0
0.98568	0.02997	-0.01998	1	0	0
0.99234	0.0333	-0.01332	1	0	0
0.99234	0.01998	-0.01332	1	0	0
0.98568	0.0333	-0.01332	1	0	0
0.98568	0.03996	-0.01998	1	0	0
0.98568	0.02664	-0.01332	1	0	0
0.99234	0.0333	-0.01332	1	0	0
0.98568	0.03663	-0.01332	1	0	0
0.98568	0.0333	-0.01998	1	0	0
0.99234	0.03663	-0.01332	1	0	0
0.98568	0.0333	-0.01332	1	0	0
0.99234	0.0333	-0.01998	1	0	0
0.97902	0.02997	-0.01332	1	0	0
0.99234	0.03663	-0.00666	1	0	0
0.99234	0.03663	-0.01998	1	0	0
0.99234	0.02997	-0.01998	1	0	0
0.98568	0.0333	-0.01998	1	0	0
0.98568	0.03663	-0.01332	1	0	0
0.98568	0.0333	-0.01332	1	0	0
0.98568	0.03663	-0.01998	1	0	0
0.99234	0.0333	-0.01998	1	0	0
0.98568	0.01665	-0.01998	1	0	0
0.999	0.0333	-0.01332	1	0	0
0.98568	0.02997	-0.01332	1	0	0
0.98568	0.03996	-0.00666	1	0	0
0.98568	0.0333	-0.01332	1	0	0
0.99234	0.02997	-0.01332	1	0	0
0.98568	0.02664	-0.01332	1	0	0
0.98568	0.02664	-0.01332	1	0	0
0.98568	0.0333	-0.02664	1	0	0
0.99234	0.02664	-0.01998	1	0	0
0.99234	0.03663	-0.01998	1	0	0
0.99234	0.03663	-0.01332	1	0	0
0.98568	0.0333	-0.01332	1	0	0
0.99234	0.02997	-0.01332	1	0	0
0.98568	0.0333	-0.01332	1	0	0
0.99234	0.0333	-0.01332	1	0	0
0.99234	0.02331	-0.01332	1	0	0
0.98568	0.02664	-0.01332	1	0	0
0.99234	0.0333	-0.01332	1	0	0
0.99234	0.03996	-0.00666	1	0	0
0.99234	0.0333	-0.01998	1	0	0
0.99234	0.0333	-0.01332	1	0	0
0.98568	0.04329	-0.01332	1	0	0
0.99234	0.02664	-0.01998	1	0	0
0.98568	0.03663	-0.01998	1	0	0
0.99234	0.02997	-0.01332	1	0	0
0.98568	0.02997	-0.01998	1	0	0
0.999	0.0333	-0.02664	1	0	0
0.98568	0.02997	-0.01332	1	0	0
0.98568	0.02664	-0.01998	1	0	0
0.98568	0.03663	-0.01332	1	0	0
0.99234	0.0333	-0.00666	1	0	0
0.98568	0.02997	-0.01998	1	0	0
0.98568	0.02997	-0.01998	1	0	0
0.99234	0.02664	-0.01998	1	0	0
0.99234	0.02997	-0.01998	1	0	0
0.99234	0.02997	-0.01332	1	0	0
0.98568	0.03996	-0.01332	1	0	0
0.98568	0.0333	-0.01998	1	0	0
0.99234	0.02664	-0.01998	1	0	0
0.99234	0.03663	-0.01332	1	0	0
0.98568	0.0333	-0.01998	1	0	0
0.98568	0.03663	-0.01998	1	0	0
0.98568	0.0333	-0.01332	1	0	0
0.98568	0.02331	-0.01998	1	0	0
0.99234	0.03663	-0.01332	1	0	0
0.98568	0.02997	-0.01998	1	0	0
0.98568	0.02997	-0.01998	1	0	0
0.99234	0.03996	-0.01332	1	0	0
0.98568	0.03996	-0.01332	1	0	0
0.98568	0.03663	-0.00666	1	0	0
0.98568	0.0333	-0.01998	1	0	0
0.98568	0.02997	-0.01998	1	0	0
0.99234	0.0333	-0.01998	1	0	0
0.98568	0.02664	-0.01998	1	0	0
0.98568	0.03663	-0.01998	1	0	0
0.97236	0.03663	-0.01332	1	0	0
0.99234	0.0333	-0.01332	1	0	0
0.99234	0.03996	-0.01332	1	0	0
0.98568	0.02331	-0.01332	1	0	0
0.99234	0.0333	-0.01998	1	0	0
0.99234	0.02997	-0.01998	1	0	0
0.98568	0.02331	-0.01998	1	0	0
0.99234	0.02664	-0.01998	1	0	0
0.99234	0.03663	-0.01332	1	0	0
0.999	0.0333	-0.01332	1	0	0
0.99234	0.02997	-0.01332	1	0	0
0.98568	0.0333	-0.01332	1	0	0
0.99234	0.0333	-0.01332	1	0	0
0.97902	0.0333	-0.01998	1	0	0
0.99234	0.03663	-0.01332	1	0	0
0.98568	0.02997	-0.01998	1	0	0
0.98568	0.0333	-0.01998	1	0	0
0.99234	0.03663	-0.01998	1	0	0
0.97902	0.04662	-0.01332	1	0	0
0.98568	0.02664	-0.01332	1	0	0
0.98568	0.03996	-0.01998	1	0	0
0.98568	0.02997	-0.01998	1	0	0
0.98568	0.02997	-0.01998	1	0	0
0.99234	0.02997	-0.00666	1	0	0
0.999	0.03996	-0.01998	1	0	0
0.99234	0.04329	-0.01998	1	0	0
0.98568	0.03663	-0.00666	1	0	0
0.99234	0.02664	-0.01332	1	0	0
0.99234	0.03663	-0.01332	1	0	0
0.98568	0.03663	-0.01332	1	0	0
0.99234	0.03663	-0.01998	1	0	0
0.98568	0.03663	-0.01998	1	0	0
0.98568	0.0333	-0.01332	1	0	0
0.99234	0.02664	-0.01998	1	0	0
0.99234	0.02664	-0.01332	1	0	0
0.99234	0.03663	-0.01998	1	0	0
0.99234	0.02664	-0.01998	1	0	0
0.99234	0.03996	-0.01332	1	0	0
0.99234	0.0333	-0.01998	1	0	0
0.98568	0.03663	-0.01332	1	0	0
0.99234	0.03663	-0.01332	1	0	0
0.99234	0.0333	-0.01332	1	0	0
0.99234	0.02997	-0.01998	1	0	0
0.98568	0.02997	-0.01332	1	0	0
0.98568	0.03996	-0.01332	1	0	0
0.99234	0.03996	-0.01998	1	0	0
0.99234	0.0333	-0.01332	1	0	0
0.99234	0.03663	-0.01332	1	0	0
0.99234	0.03663	-0.01998	1	0	0
0.99234	0.02664	-0.01332	1	0	0
0.999	0.03996	-0.01332	1	0	0
0.98568	0.02997	-0.01998	1	0	0
0.98568	0.0333	-0.01332	1	0	0
0.98568	0.02664	-0.01332	1	0	0
0.99234	0.0333	-0.01998	1	0	0
0.98568	0.03996	-0.01998	1	0	0
0.99234	0.03663	-0.01332	1	0	0
0.99234	0.03996	-0.01332	1	0	0
0.97902	0.0333	-0.01332	1	0	0
0.98568	0.0333	-0.01332	1	0	0
0.99234	0.03663	-0.00666	1	0	0
0.99234	0.02664	-0.01998	1	0	0
0.98568	0.03663	-0.01998	1	0	0
0.99234	0.0333	-0.01332	1	0	0
0.98568	0.0333	-0.01332	1	0	0
0.98568	0.02997	-0.01998	1	0	0
0.98568	0.03663	-0.01998	1	0	0
0.99234	0.0333	-0.01332	1	0	0
0.98568	0.0333	-0.01332	1	0	0
0.97902	0.0333	-0.01998	1	0	0
0.98568	0.02997	-0.01332	1	0	0
0.99234	0.02997	-0.00666	1	0	0
0.98568	0.0333	-0.00666	1	0	0
0.99234	0.03996	-0.01332	1	0	0
0.99234	0.03996	-0.00666	1	0	0
0.98568	0.0333	-0.01998	1	0	0
0.98568	0.03663	-0.01998	1	0	0
0.98568	0.0333	-0.01332	1	0	0
0.999	0.02997	-0.01332	1	0	0
0.98568	0.0333	-0.01332	1	0	0
0.999	0.03663	-0.01332	1	0	0
0.98568	0.03996	-0.01332	1	0	0
0.98568	0.03996	-0.01998	1	0	0
0.97902	0.0333	-0.01998	1	0	0
0.99234	0.04662	-0.01332	1	0	0
0.98568	0.0333	-0.01332	1	0	0
0.99234	0.0333	-0.01332	1	0	0
0.98568	0.02664	-0.01998	1	0	0
0.98568	0.02664	-0.01998	1	0	0
0.98568	0.02997	-0.01998	1	0	0
0.98568	0.03663	-0.01332	1	0	0
0.99234	0.02331	-0.01332	1	0	0
0.98568	0.04329	-0.01332	1	0	0
0.98568	0.0333	-0.01998	1	0	0
0.98568	0.03663	-0.01332	1	0	0
0.99234	0.03996	-0.01332	1	0	0
0.98568	0.0333	-0.01332	1	0	0
0.98568	0.02664	-0.01332	1	0	0
0.98568	0.02997	-0.01998	1	0	0
0.98568	0.0333	-0.01998	1	0	0
0.98568	0.03996	-0.01998	1	0	0
0.99234	0.03663	-0.01332	1	0	0
0.97902	0.0333	-0.01332	1	0	0
0.97902	0.03663	-0.01998	1	0	0
0.99234	0.03663	-0.00666	1	0	0
0.98568	0.02997	-0.01332	1	0	0
0.99234	0.02997	-0.00666	1	0	0
0.98568	0.02331	-0.01332	1	0	0
0.98568	0.0333	-0.01332	1	0	0
0.98568	0.03996	-0.01998	1	0	0
0.99234	0.02997	-0.01332	1	0	0
0.98568	0.03996	-0.01998	1	0	0
0.98568	0.03663	-0.01998	1	0	0
0.98568	0.03996	-0.01998	1	0	0
0.999	0.02997	-0.00666	1	0	0
0.98568	0.02997	-0.01998	1	0	0
0.99234	0.0333	-0.01998	1	0	0
0.97902	0.02997	-0.01332	1	0	0
0.98568	0.02664	-0.01332	1	0	0
0.98568	0.0333	-0.01332	1	0	0
0.99234	0.04662	-0.01332	1	0	0
0.98568	0.02997	-0.01998	1	0	0
0.99234	0.0333	-0.01998	1	0	0
0.98568	0.02997	-0.01998	1	0	0
0.99234	0.0333	-0.01332	1	0	0
0.99234	0.02997	-0.01332	1	0	0
0.99234	0.02664	-0.01332	1	0	0
0.99234	0.0333	-0.01332	1	0	0
0.98568	0.0333	-0.01332	1	0	0
0.99234	0.03663	-0.01998	1	0	0
0.99234	0.04662	-0.01998	1	0	0
0.98568	0.03996	-0.01998	1	0	0
0.98568	0.0333	-0.01332	1	0	0
0.98568	0.02997	-0.01332	1	0	0
0.98568	0.02997	-0.01998	1	0	0
0.99234	0.02664	-0.02664	1	0	0
0.98568	0.02997	-0.01332	1	0	0
0.98568	0.02997	-0.01332	1	0	0
0.99234	0.0333	-0.01332	1	0	0
0.98568	0.03663	-0.01332	1	0	0
0.98568	0.0333	-0.01998	1	0	0
0.98568	0.0333	-0.01332	1	0	0
0.99234	0.02331	-0.02664	1	0	0
0.99234	0.0333	-0.01998	1	0	0
0.98568	0.02997	-0.01332	1	0	0
0.99234	0.03996	-0.01332	1	0	0
0.98568	0.02997	-0.00666	1	0	0
0.98568	0.03663	-0.01998	1	0	0
0.99234	0.03663	-0.01332	1	0	0
0.98568	0.02997	-0.01332	1	0	0
0.99234	0.03663	-0.01998	1	0	0
0.99234	0.0333	-0.01332	1	0	0
0.98568	0.02997	-0.01332	1	0	0
0.99234	0.02664	-0.01998	1	0	0
0.98568	0.02997	-0.01998	1	0	0
0.97902	0.0333	-0.01332	1	0	0
0.98568	0.03663	-0.01998	1	0	0
0.99234	0.0333	-0.01998	1	0	0
0.99234	0.02997	-0.00666	1	0	0
0.98568	0.02997	-0.01998	1	0	0
0.98568	0.03996	-0.01332	1	0	0
0.98568	0.0333	-0.01332	1	0	0
0.98568	0.03996	-0.01332	1	0	0
0.98568	0.03663	-0.01998	1	0	0
0.99234	0.0333	-0.01332	1	0	0
0.99234	0.03663	-0.01998	1	0	0
0.98568	0.03996	-0.01998	1	0	0
0.98568	0.0333	-0.01998	1	0	0
0.98568	0.03996	-0.01998	1	0	0
0.99234	0.0333	-0.01332	1	0	0
0.98568	0.0333	-0.01332	1	0	0
0.99234	0.01998	-0.01332	1	0	0
0.98568	0.02997	-0.01332	1	0	0
0.999	0.0333	-0.01332	1	0	0
0.99234	0.03663	-0.00666	1	0	0
0.98568	0.03663	-0.01998	1	0	0
0.97902	0.03996	-0.01998	1	0	0
0.99234	0.0333	-0.01332	1	0	0
0.99234	0.0333	-0.01998	1	0	0
0.98568	0.0333	-0.01332	1	0	0
0.99234	0.02997	-0.01332	1	0	0
0.99234	0.02997	-0.01332	1	0	0
0.98568	0.02997	-0.01998	1	0	0
0.98568	0.03996	-0.01332	1	0	0
0.99234	0.03663	-0.01998	1	0	0
0.99234	0.0333	-0.01332	1	0	0
0.98568	0.03663	-0.01332	1	0	0
0.99234	0.03663	-0.01332	1	0	0
0.97902	0.03996	-0.01998	1	0	0
0.99234	0.0333	-0.01332	1	0	0
0.99234	0.02997	-0.01332	1	0	0
0.99234	0.02664	-0.01332	1	0	0
0.98568	0.0333	-0.01998	1	0	0
0.97902	0.0333	-0.01998	1	0	0
0.98568	0.02997	-0.01332	1	0	0
0.98568	0.03663	-0.01998	1	0	0
0.98568	0.03663	-0.01998	1	0	0
0.98568	0.0333	-0.01998	1	0	0
0.98568	0.02664	-0.01332	1	0	0
0.98568	0.02997	-0.01332	1	0	0
0.99234	0.0333	-0.01332	1	0	0
0.98568	0.0333	-0.01332	1	0	0
0.98568	0.02997	-0.01998	1	0	0
0.98568	0.02997	-0.01332	1	0	0
0.99234	0.03663	-0.01332	1	0	0
0.99234	0.02997	-0.01332	1	0	0
0.98568	0.0333	-0.01332	1	0	0
0.99234	0.02664	-0.01998	1	0	0
0.99234	0.03996	-0.01332	1	0	0
0.99234	0.03663	-0.01332	1	0	0
0.98568	0.02664	-0.01998	1	0	0
0.99234	0.0333	-0.01332	1	0	0
0.98568	0.03996	-0.01332	1	0	0
0.98568	0.03663	-0.01998	1	0	0
0.99234	0.03996	-0.01998	1	0	0
0.98568	0.03663	-0.01332	1	0	0
0.99234	0.02664	-0.01332	1	0	0
0.99234	0.01665	-0.01332	1	0	0
0.98568	0.03663	-0.01998	1	0	0
0.99234	0.03663	-0.01332	1	0	0
0.999	0.03663	-0.00666	1	0	0
0.98568	0.03996	-0.01998	1	0	0
0.98568	0.02664	-0.01998	1	0	0
0.98568	0.03996	-0.01332	1	0	0
0.98568	0.04329	-0.01332	1	0	0
0.99234	0.02997	-0.01998	1	0	0
0.999	0.0333	-0.01332	1	0	0
0.99234	0.0333	-0.00666	1	0	0
0.99234	0.03663	-0.01332	1	0	0
0.98568	0.03663	-0.01332	1	0	0
0.99234	0.04329	-0.01332	1	0	0
0.98568	0.03996	-0.01998	1	0	0
0.99234	0.0333	-0.01998	1	0	0
0.99234	0.0333	-0.01332	1	0	0
0.98568	0.0333	-0.01998	1	0	0
0.98568	0.0333	-0.01998	1	0	0
0.99234	0.02664	-0.01998	1	0	0
0.98568	0.0333	-0.01332	1	0	0
0.98568	0.02997	-0.01332	1	0	0
0.98568	0.03996	-0.01332	1	0	0
0.98568	0.0333	-0.01998	1	0	0
0.99234	0.0333	-0.01332	1	0	0
0.99234	0.03663	-0.01998	1	0	0
0.99234	0.0333	-0.01332	1	0	0
0.98568	0.03663	-0.01332	1	0	0
0.98568	0.02664	-0.01332	1	0	0
0.99234	0.02997	-0.01332	1	0	0
0.98568	0.0333	-0.01332	1	0	0
0.98568	0.0333	-0.01998	1	0	0
0.99234	0.02664	-0.01332	1	0	0
0.999	0.0333	-0.00666	1	0	0
0.99234	0.03996	-0.00666	1	0	0
0.99234	0.02664	-0.00666	1	0	0
0.98568	0.03663	-0.01332	1	0	0
0.999	0.03663	-0.01998	1	0	0
0.98568	0.03663	-0.01332	1	0	0
0.99234	0.0333	-0.01998	1	0	0
0.99234	0.02997	-0.01998	1	0	0
0.99234	0.0333	-0.01332	1	0	0
0.97902	0.04662	-0.01998	1	0	0
0.98568	0.0333	-0.01332	1	0	0
0.99234	0.0333	-0.00666	1	0	0
0.99234	0.02997	-0.01332	1	0	0
0.99234	0.03996	-0.00666	1	0	0
0.98568	0.02664	-0.01332	1	0	0
0.99234	0.03663	-0.01998	1	0	0
0.98568	0.03663	-0.01332	1	0	0
0.99234	0.03663	-0.01332	1	0	0
0.99234	0.03663	-0.01332	1	0	0
0.98568	0.0333	-0.01332	1	0	0
0.99234	0.02997	-0.01998	1	0	0
0.98568	0.0333	-0.01332	1	0	0
0.99234	0.02997	-0.01998	1	0	0
0.98568	0.02997	-0.01332	1	0	0
0.99234	0.02997	-0.01998	1	0	0
0.99234	0.0333	-0.01332	1	0	0
0.98568	0.03663	-0.01998	1	0	0
0.98568	0.02997	-0.01332	1	0	0
0.98568	0.02997	-0.01998	1	0	0
0.999	0.03663	-0.01332	1	0	0
0.99234	0.02997	-0.01998	1	0	0
0.98568	0.02997	-0.01332	1	0	0
